    0.501370,    2.822959,    1.659406,    3.343425,    1.584897
    0.504110,    2.818125,    1.667596,    3.339592,    1.592979
    0.506849,    2.813268,    1.675771,    3.335740,    1.601051
    0.509589,    2.808386,    1.683932,    3.331868,    1.609114
    0.512329,    2.803481,    1.692079,    3.327977,    1.617168
    0.515068,    2.798553,    1.700212,    3.324066,    1.625212
    0.517808,    2.793600,    1.708331,    3.320136,    1.633247
    0.520548,    2.788625,    1.716435,    3.316187,    1.641272
    0.523288,    2.783626,    1.724524,    3.312219,    1.649287
    0.526027,    2.778603,    1.732599,    3.308231,    1.657293
    0.528767,    2.773557,    1.740659,    3.304224,    1.665289
    0.531507,    2.768488,    1.748705,    3.300197,    1.673276
    0.534247,    2.763395,    1.756736,    3.296152,    1.681252
    0.536986,    2.758279,    1.764752,    3.292087,    1.689219
    0.539726,    2.753140,    1.772753,    3.288003,    1.697176
    0.542466,    2.747978,    1.780739,    3.283900,    1.705123
    0.545205,    2.742792,    1.788710,    3.279778,    1.713060
    0.547945,    2.737584,    1.796666,    3.275637,    1.720986
    0.550685,    2.732352,    1.804607,    3.271477,    1.728903
    0.553425,    2.727097,    1.812533,    3.267298,    1.736810
    0.556164,    2.721820,    1.820443,    3.263099,    1.744706
    0.558904,    2.716519,    1.828338,    3.258882,    1.752593
    0.561644,    2.711196,    1.836217,    3.254646,    1.760469
    0.564384,    2.705850,    1.844081,    3.250390,    1.768334
    0.567123,    2.700481,    1.851930,    3.246116,    1.776190
    0.569863,    2.695089,    1.859763,    3.241823,    1.784034
    0.572603,    2.689675,    1.867580,    3.237511,    1.791869
    0.575342,    2.684238,    1.875381,    3.233181,    1.799693
    0.578082,    2.678778,    1.883166,    3.228831,    1.807506
    0.580822,    2.673296,    1.890936,    3.224463,    1.815309
    0.583562,    2.667791,    1.898689,    3.220076,    1.823101
    0.586301,    2.662264,    1.906427,    3.215670,    1.830883
    0.589041,    2.656714,    1.914148,    3.211245,    1.838654
    0.591781,    2.651142,    1.921854,    3.206802,    1.846414
    0.594521,    2.645548,    1.929543,    3.202340,    1.854163
    0.597260,    2.639931,    1.937216,    3.197860,    1.861902
    0.600000,    2.634293,    1.944872,    3.193360,    1.869629
    0.602740,    2.628632,    1.952512,    3.188843,    1.877346
    0.605479,    2.622948,    1.960136,    3.184306,    1.885051
    0.608219,    2.617243,    1.967742,    3.179751,    1.892746
    0.610959,    2.611516,    1.975333,    3.175178,    1.900429
    0.613699,    2.605767,    1.982906,    3.170586,    1.908101
    0.616438,    2.599996,    1.990463,    3.165976,    1.915763
    0.619178,    2.594203,    1.998004,    3.161347,    1.923413
    0.621918,    2.588388,    2.005527,    3.156700,    1.931051
    0.624658,    2.582551,    2.013033,    3.152035,    1.938679
    0.627397,    2.576692,    2.020522,    3.147351,    1.946295
    0.630137,    2.570812,    2.027995,    3.142649,    1.953899
    0.632877,    2.564910,    2.035450,    3.137928,    1.961492
    0.635616,    2.558987,    2.042888,    3.133190,    1.969074
    0.638356,    2.553042,    2.050308,    3.128433,    1.976644
    0.641096,    2.547076,    2.057712,    3.123658,    1.984203
    0.643836,    2.541088,    2.065098,    3.118864,    1.991750
    0.646575,    2.535078,    2.072466,    3.114053,    1.999285
    0.649315,    2.529048,    2.079817,    3.109223,    2.006809
    0.652055,    2.522996,    2.087151,    3.104375,    2.014321
    0.654795,    2.516923,    2.094467,    3.099510,    2.021821
    0.657534,    2.510828,    2.101765,    3.094626,    2.029309
    0.660274,    2.504713,    2.109045,    3.089724,    2.036785
    0.663014,    2.498576,    2.116308,    3.084804,    2.044250
    0.665753,    2.492418,    2.123553,    3.079867,    2.051702
    0.668493,    2.486240,    2.130779,    3.074911,    2.059143
    0.671233,    2.480040,    2.137988,    3.069937,    2.066571
    0.673973,    2.473819,    2.145179,    3.064946,    2.073988
    0.676712,    2.467578,    2.152352,    3.059937,    2.081392
    0.679452,    2.461316,    2.159506,    3.054910,    2.088784
    0.682192,    2.455033,    2.166643,    3.049865,    2.096164
    0.684932,    2.448730,    2.173760,    3.044802,    2.103531
    0.687671,    2.442406,    2.180860,    3.039722,    2.110886
    0.690411,    2.436061,    2.187941,    3.034624,    2.118229
    0.693151,    2.429696,    2.195004,    3.029508,    2.125560
    0.695890,    2.423310,    2.202048,    3.024375,    2.132878
    0.698630,    2.416904,    2.209074,    3.019224,    2.140183
    0.701370,    2.410477,    2.216081,    3.014056,    2.147476
    0.704110,    2.404031,    2.223069,    3.008870,    2.154757
    0.706849,    2.397564,    2.230038,    3.003666,    2.162025
    0.709589,    2.391077,    2.236989,    2.998445,    2.169280
    0.712329,    2.384569,    2.243921,    2.993207,    2.176522
    0.715068,    2.378042,    2.250834,    2.987951,    2.183752
    0.717808,    2.371494,    2.257727,    2.982678,    2.190969
    0.720548,    2.364927,    2.264602,    2.977387,    2.198173
    0.723288,    2.358340,    2.271458,    2.972080,    2.205365
    0.726027,    2.351732,    2.278294,    2.966754,    2.212543
    0.728767,    2.345105,    2.285111,    2.961412,    2.219709
    0.731507,    2.338459,    2.291909,    2.956052,    2.226861
    0.734247,    2.331792,    2.298688,    2.950675,    2.234000
    0.736986,    2.325106,    2.305447,    2.945281,    2.241127
    0.739726,    2.318401,    2.312186,    2.939870,    2.248240
    0.742466,    2.311675,    2.318907,    2.934442,    2.255340
    0.745205,    2.304931,    2.325607,    2.928996,    2.262427
    0.747945,    2.298167,    2.332288,    2.923534,    2.269501
    0.750685,    2.291383,    2.338949,    2.918055,    2.276561
    0.753425,    2.284581,    2.345591,    2.912558,    2.283608
    0.756164,    2.277759,    2.352212,    2.907045,    2.290642
    0.758904,    2.270918,    2.358814,    2.901515,    2.297662
    0.761644,    2.264057,    2.365396,    2.895968,    2.304669
    0.764384,    2.257178,    2.371958,    2.890404,    2.311663
    0.767123,    2.250280,    2.378500,    2.884823,    2.318643
    0.769863,    2.243362,    2.385022,    2.879225,    2.325609
    0.772603,    2.236426,    2.391523,    2.873611,    2.332562
    0.775342,    2.229471,    2.398005,    2.867980,    2.339501
    0.778082,    2.222497,    2.404466,    2.862332,    2.346426
    0.780822,    2.215505,    2.410907,    2.856668,    2.353338
    0.783562,    2.208494,    2.417328,    2.850987,    2.360236
    0.786301,    2.201464,    2.423728,    2.845289,    2.367120
